C6 [11, 'X', 8, 'X', 8, 8]
C#7 [11, 'X', 8, 'X', 8, 9]
Dmaj7 [11, 'X', 8, 'X', 8, 10]
Cadd9 [11, 'X', 8, 'X', 9, 8]
C#7sus4 [11, 'X', 8, 'X', 9, 9]
D#sus4 [11, 'X', 8, 'X', 9, 11]
Cmmaj7 [11, 'X', 9, 'X', 8, 8]
Dmaj7#5 [11, 'X', 9, 'X', 8, 10]
Cm [11, 'X', 10, 'X', 8, 8]
Dmadd9 [11, 'X', 10, 'X', 8, 10]
C#add11 [11, 'X', 10, 'X', 9, 9]
C#m6/9no5 [11, 'X', 10, 'X', 10, 9]
Cadd11 [11, 'X', 11, 'X', 9, 8]
C#sus2 [11, 'X', 11, 'X', 9, 9]
Cm6/9no5 [11, 'X', 11, 'X', 10, 8]
B7sus4 [0, 0, 0, 'X', 0, 'X']
C#add11 [0, 0, 0, 'X', 2, 'X']
Bsus4 [0, 0, 2, 'X', 0, 'X']
C#m6/9no5 [0, 1, 0, 'X', 2, 'X']
Bm7b5 [1, 0, 0, 'X', 0, 'X']
C6 [1, 0, 0, 'X', 1, 'X']
C#mmaj7 [1, 0, 0, 'X', 2, 'X']
C7 [1, 0, 1, 'X', 1, 'X']
Bmaj7b5 [1, 0, 2, 'X', 0, 'X']
Cmaj7 [1, 0, 2, 'X', 1, 'X']
C#maj7#5 [1, 0, 2, 'X', 2, 'X']
Dmadd9 [1, 0, 2, 'X', 3, 'X']
Cadd9 [1, 1, 0, 'X', 1, 'X']
Bmaj7b5 [1, 1, 1, 'X', 0, 'X']
C7sus4 [1, 1, 1, 'X', 1, 'X']
Dadd11 [1, 1, 1, 'X', 3, 'X']
Csus4 [1, 1, 3, 'X', 1, 'X']
Bdim [1, 2, 0, 'X', 0, 'X']
B-5 [1, 2, 1, 'X', 0, 'X']
Dm6/9no5 [1, 2, 1, 'X', 3, 'X']
B6 [2, 0, 0, 'X', 0, 'X']
C7 [2, 0, 0, 'X', 1, 'X']
C#maj7 [2, 0, 0, 'X', 2, 'X']
B7 [2, 0, 1, 'X', 0, 'X']
Cdim7 [2, 0, 1, 'X', 1, 'X']
C#m7b5 [2, 0, 1, 'X', 2, 'X']
Bsus2sus4 [2, 0, 2, 'X', 0, 'X']
Cm7b5 [2, 0, 2, 'X', 1, 'X']
C#m7 [2, 0, 2, 'X', 2, 'X']
Dadd9 [2, 0, 2, 'X', 3, 'X']
Bmmaj7 [2, 1, 0, 'X', 0, 'X']
C#maj7#5 [2, 1, 0, 'X', 2, 'X']
Bmaj7 [2, 1, 1, 'X', 0, 'X']
Cm7b5 [2, 1, 1, 'X', 1, 'X']
C#6 [2, 1, 1, 'X', 2, 'X']
Dmmaj7 [2, 1, 1, 'X', 3, 'X']
C#7 [2, 1, 2, 'X', 2, 'X']
Cmaj7b5 [2, 1, 3, 'X', 1, 'X']
C#maj7 [2, 1, 3, 'X', 2, 'X']
Dmaj7#5 [2, 1, 3, 'X', 3, 'X']
D#madd9 [2, 1, 3, 'X', 4, 'X']
Bm [2, 2, 0, 'X', 0, 'X']
C#madd9 [2, 2, 0, 'X', 2, 'X']
Bmaj [2, 2, 1, 'X', 0, 'X']
C#add9 [2, 2, 1, 'X', 2, 'X']
Bsus4 [2, 2, 2, 'X', 0, 'X']
Cmaj7b5 [2, 2, 2, 'X', 1, 'X']
C#7sus4 [2, 2, 2, 'X', 2, 'X']
D#add11 [2, 2, 2, 'X', 4, 'X']
C#sus4 [2, 2, 4, 'X', 2, 'X']
Cdim [2, 3, 1, 'X', 1, 'X']
Bmaj7b5 [2, 3, 2, 'X', 0, 'X']
C-5 [2, 3, 2, 'X', 1, 'X']
D#m6/9no5 [2, 3, 2, 'X', 4, 'X']
Badd9 [3, 0, 0, 'X', 0, 'X']
Csus2sus4 [3, 0, 0, 'X', 1, 'X']
Cm7b5 [3, 0, 1, 'X', 1, 'X']
Dmaj7b5 [3, 0, 1, 'X', 3, 'X']
Cm7 [3, 0, 2, 'X', 1, 'X']
C#7 [3, 0, 2, 'X', 2, 'X']
D7sus4 [3, 0, 2, 'X', 3, 'X']
Bmaj7#5 [3, 1, 1, 'X', 0, 'X']
C6 [3, 1, 1, 'X', 1, 'X']
C#7 [3, 1, 1, 'X', 2, 'X']
Dmaj7 [3, 1, 1, 'X', 3, 'X']
C7 [3, 1, 2, 'X', 1, 'X']
C#dim7 [3, 1, 2, 'X', 2, 'X']
Dm7b5 [3, 1, 2, 'X', 3, 'X']
Csus2sus4 [3, 1, 3, 'X', 1, 'X']
C#m7b5 [3, 1, 3, 'X', 2, 'X']
Dm7 [3, 1, 3, 'X', 3, 'X']
D#add9 [3, 1, 3, 'X', 4, 'X']
Cadd11 [3, 2, 0, 'X', 1, 'X']
Baug [3, 2, 1, 'X', 0, 'X']
Cmmaj7 [3, 2, 1, 'X', 1, 'X']
Dmaj7#5 [3, 2, 1, 'X', 3, 'X']
Cmaj7 [3, 2, 2, 'X', 1, 'X']
C#m7b5 [3, 2, 2, 'X', 2, 'X']
D6 [3, 2, 2, 'X', 3, 'X']
D#mmaj7 [3, 2, 2, 'X', 4, 'X']
D7 [3, 2, 3, 'X', 3, 'X']
C#maj7b5 [3, 2, 4, 'X', 2, 'X']
Dmaj7 [3, 2, 4, 'X', 3, 'X']
D#maj7#5 [3, 2, 4, 'X', 4, 'X']
Emadd9 [3, 2, 4, 'X', 5, 'X']
Badd11 [3, 3, 0, 'X', 0, 'X']
Csus2 [3, 3, 0, 'X', 1, 'X']
Bmmaj7 [3, 3, 1, 'X', 0, 'X']
Cm [3, 3, 1, 'X', 1, 'X']
Dmadd9 [3, 3, 1, 'X', 3, 'X']
Bmaj7 [3, 3, 2, 'X', 0, 'X']
Cmaj [3, 3, 2, 'X', 1, 'X']
Dadd9 [3, 3, 2, 'X', 3, 'X']
Csus4 [3, 3, 3, 'X', 1, 'X']
C#maj7b5 [3, 3, 3, 'X', 2, 'X']
D7sus4 [3, 3, 3, 'X', 3, 'X']
Eadd11 [3, 3, 3, 'X', 5, 'X']
Dsus4 [3, 3, 5, 'X', 3, 'X']
C#dim [3, 4, 2, 'X', 2, 'X']
Cmaj7b5 [3, 4, 3, 'X', 1, 'X']
C#-5 [3, 4, 3, 'X', 2, 'X']
Em6/9no5 [3, 4, 3, 'X', 5, 'X']
Cadd9 [4, 1, 1, 'X', 1, 'X']
C#sus2sus4 [4, 1, 1, 'X', 2, 'X']
C#m7b5 [4, 1, 2, 'X', 2, 'X']
D#maj7b5 [4, 1, 2, 'X', 4, 'X']
C#m7 [4, 1, 3, 'X', 2, 'X']
D7 [4, 1, 3, 'X', 3, 'X']
D#7sus4 [4, 1, 3, 'X', 4, 'X']
Cmaj7#5 [4, 2, 2, 'X', 1, 'X']
C#6 [4, 2, 2, 'X', 2, 'X']
D7 [4, 2, 2, 'X', 3, 'X']
D#maj7 [4, 2, 2, 'X', 4, 'X']
C#7 [4, 2, 3, 'X', 2, 'X']
Ddim7 [4, 2, 3, 'X', 3, 'X']
D#m7b5 [4, 2, 3, 'X', 4, 'X']
C#sus2sus4 [4, 2, 4, 'X', 2, 'X']
Dm7b5 [4, 2, 4, 'X', 3, 'X']
D#m7 [4, 2, 4, 'X', 4, 'X']
Eadd9 [4, 2, 4, 'X', 5, 'X']
C#add11 [4, 3, 1, 'X', 2, 'X']
Caug [4, 3, 2, 'X', 1, 'X']
C#mmaj7 [4, 3, 2, 'X', 2, 'X']
D#maj7#5 [4, 3, 2, 'X', 4, 'X']
C#maj7 [4, 3, 3, 'X', 2, 'X']
Dm7b5 [4, 3, 3, 'X', 3, 'X']
D#6 [4, 3, 3, 'X', 4, 'X']
Emmaj7 [4, 3, 3, 'X', 5, 'X']
D#7 [4, 3, 4, 'X', 4, 'X']
Dmaj7b5 [4, 3, 5, 'X', 3, 'X']
D#maj7 [4, 3, 5, 'X', 4, 'X']
Emaj7#5 [4, 3, 5, 'X', 5, 'X']
Fmadd9 [4, 3, 5, 'X', 6, 'X']
Cadd11 [4, 4, 1, 'X', 1, 'X']
C#sus2 [4, 4, 1, 'X', 2, 'X']
Cmmaj7 [4, 4, 2, 'X', 1, 'X']
C#m [4, 4, 2, 'X', 2, 'X']
D#madd9 [4, 4, 2, 'X', 4, 'X']
Cmaj7 [4, 4, 3, 'X', 1, 'X']
C#maj [4, 4, 3, 'X', 2, 'X']
D#add9 [4, 4, 3, 'X', 4, 'X']
C#sus4 [4, 4, 4, 'X', 2, 'X']
Dmaj7b5 [4, 4, 4, 'X', 3, 'X']
D#7sus4 [4, 4, 4, 'X', 4, 'X']
Fadd11 [4, 4, 4, 'X', 6, 'X']
D#sus4 [4, 4, 6, 'X', 4, 'X']
Ddim [4, 5, 3, 'X', 3, 'X']
C#maj7b5 [4, 5, 4, 'X', 2, 'X']
D-5 [4, 5, 4, 'X', 3, 'X']
Fm6/9no5 [4, 5, 4, 'X', 6, 'X']
C#add9 [5, 2, 2, 'X', 2, 'X']
Dsus2sus4 [5, 2, 2, 'X', 3, 'X']
Dm7b5 [5, 2, 3, 'X', 3, 'X']
Emaj7b5 [5, 2, 3, 'X', 5, 'X']
Dm7 [5, 2, 4, 'X', 3, 'X']
D#7 [5, 2, 4, 'X', 4, 'X']
E7sus4 [5, 2, 4, 'X', 5, 'X']
C#maj7#5 [5, 3, 3, 'X', 2, 'X']
D6 [5, 3, 3, 'X', 3, 'X']
D#7 [5, 3, 3, 'X', 4, 'X']
Emaj7 [5, 3, 3, 'X', 5, 'X']
D7 [5, 3, 4, 'X', 3, 'X']
D#dim7 [5, 3, 4, 'X', 4, 'X']
Em7b5 [5, 3, 4, 'X', 5, 'X']
Dsus2sus4 [5, 3, 5, 'X', 3, 'X']
D#m7b5 [5, 3, 5, 'X', 4, 'X']
Em7 [5, 3, 5, 'X', 5, 'X']
Fadd9 [5, 3, 5, 'X', 6, 'X']
Dadd11 [5, 4, 2, 'X', 3, 'X']
C#aug [5, 4, 3, 'X', 2, 'X']
Dmmaj7 [5, 4, 3, 'X', 3, 'X']
Emaj7#5 [5, 4, 3, 'X', 5, 'X']
Dmaj7 [5, 4, 4, 'X', 3, 'X']
D#m7b5 [5, 4, 4, 'X', 4, 'X']
E6 [5, 4, 4, 'X', 5, 'X']
Fmmaj7 [5, 4, 4, 'X', 6, 'X']
E7 [5, 4, 5, 'X', 5, 'X']
D#maj7b5 [5, 4, 6, 'X', 4, 'X']
Emaj7 [5, 4, 6, 'X', 5, 'X']
Fmaj7#5 [5, 4, 6, 'X', 6, 'X']
F#madd9 [5, 4, 6, 'X', 7, 'X']
C#add11 [5, 5, 2, 'X', 2, 'X']
Dsus2 [5, 5, 2, 'X', 3, 'X']
C#mmaj7 [5, 5, 3, 'X', 2, 'X']
Dm [5, 5, 3, 'X', 3, 'X']
Emadd9 [5, 5, 3, 'X', 5, 'X']
C#maj7 [5, 5, 4, 'X', 2, 'X']
Dmaj [5, 5, 4, 'X', 3, 'X']
Eadd9 [5, 5, 4, 'X', 5, 'X']
Dsus4 [5, 5, 5, 'X', 3, 'X']
D#maj7b5 [5, 5, 5, 'X', 4, 'X']
E7sus4 [5, 5, 5, 'X', 5, 'X']
F#add11 [5, 5, 5, 'X', 7, 'X']
Esus4 [5, 5, 7, 'X', 5, 'X']
D#dim [5, 6, 4, 'X', 4, 'X']
Dmaj7b5 [5, 6, 5, 'X', 3, 'X']
D#-5 [5, 6, 5, 'X', 4, 'X']
F#m6/9no5 [5, 6, 5, 'X', 7, 'X']
Dadd9 [6, 3, 3, 'X', 3, 'X']
D#sus2sus4 [6, 3, 3, 'X', 4, 'X']
D#m7b5 [6, 3, 4, 'X', 4, 'X']
Fmaj7b5 [6, 3, 4, 'X', 6, 'X']
D#m7 [6, 3, 5, 'X', 4, 'X']
E7 [6, 3, 5, 'X', 5, 'X']
F7sus4 [6, 3, 5, 'X', 6, 'X']
Dmaj7#5 [6, 4, 4, 'X', 3, 'X']
D#6 [6, 4, 4, 'X', 4, 'X']
E7 [6, 4, 4, 'X', 5, 'X']
Fmaj7 [6, 4, 4, 'X', 6, 'X']
D#7 [6, 4, 5, 'X', 4, 'X']
Edim7 [6, 4, 5, 'X', 5, 'X']
Fm7b5 [6, 4, 5, 'X', 6, 'X']
D#sus2sus4 [6, 4, 6, 'X', 4, 'X']
Em7b5 [6, 4, 6, 'X', 5, 'X']
Fm7 [6, 4, 6, 'X', 6, 'X']
F#add9 [6, 4, 6, 'X', 7, 'X']
D#add11 [6, 5, 3, 'X', 4, 'X']
Daug [6, 5, 4, 'X', 3, 'X']
D#mmaj7 [6, 5, 4, 'X', 4, 'X']
Fmaj7#5 [6, 5, 4, 'X', 6, 'X']
D#maj7 [6, 5, 5, 'X', 4, 'X']
Em7b5 [6, 5, 5, 'X', 5, 'X']
F6 [6, 5, 5, 'X', 6, 'X']
F#mmaj7 [6, 5, 5, 'X', 7, 'X']
F7 [6, 5, 6, 'X', 6, 'X']
Emaj7b5 [6, 5, 7, 'X', 5, 'X']
Fmaj7 [6, 5, 7, 'X', 6, 'X']
F#maj7#5 [6, 5, 7, 'X', 7, 'X']
Gmadd9 [6, 5, 7, 'X', 8, 'X']
Dadd11 [6, 6, 3, 'X', 3, 'X']
D#sus2 [6, 6, 3, 'X', 4, 'X']
Dmmaj7 [6, 6, 4, 'X', 3, 'X']
D#m [6, 6, 4, 'X', 4, 'X']
Fmadd9 [6, 6, 4, 'X', 6, 'X']
Dmaj7 [6, 6, 5, 'X', 3, 'X']
D#maj [6, 6, 5, 'X', 4, 'X']
Fadd9 [6, 6, 5, 'X', 6, 'X']
D#sus4 [6, 6, 6, 'X', 4, 'X']
Emaj7b5 [6, 6, 6, 'X', 5, 'X']
F7sus4 [6, 6, 6, 'X', 6, 'X']
Gadd11 [6, 6, 6, 'X', 8, 'X']
Fsus4 [6, 6, 8, 'X', 6, 'X']
Edim [6, 7, 5, 'X', 5, 'X']
D#maj7b5 [6, 7, 6, 'X', 4, 'X']
E-5 [6, 7, 6, 'X', 5, 'X']
Gm6/9no5 [6, 7, 6, 'X', 8, 'X']
D#add9 [7, 4, 4, 'X', 4, 'X']
Esus2sus4 [7, 4, 4, 'X', 5, 'X']
Em7b5 [7, 4, 5, 'X', 5, 'X']
F#maj7b5 [7, 4, 5, 'X', 7, 'X']
Em7 [7, 4, 6, 'X', 5, 'X']
F7 [7, 4, 6, 'X', 6, 'X']
F#7sus4 [7, 4, 6, 'X', 7, 'X']
D#maj7#5 [7, 5, 5, 'X', 4, 'X']
E6 [7, 5, 5, 'X', 5, 'X']
F7 [7, 5, 5, 'X', 6, 'X']
F#maj7 [7, 5, 5, 'X', 7, 'X']
E7 [7, 5, 6, 'X', 5, 'X']
Fdim7 [7, 5, 6, 'X', 6, 'X']
F#m7b5 [7, 5, 6, 'X', 7, 'X']
Esus2sus4 [7, 5, 7, 'X', 5, 'X']
Fm7b5 [7, 5, 7, 'X', 6, 'X']
F#m7 [7, 5, 7, 'X', 7, 'X']
Gadd9 [7, 5, 7, 'X', 8, 'X']
Eadd11 [7, 6, 4, 'X', 5, 'X']
D#aug [7, 6, 5, 'X', 4, 'X']
Emmaj7 [7, 6, 5, 'X', 5, 'X']
F#maj7#5 [7, 6, 5, 'X', 7, 'X']
Emaj7 [7, 6, 6, 'X', 5, 'X']
Fm7b5 [7, 6, 6, 'X', 6, 'X']
F#6 [7, 6, 6, 'X', 7, 'X']
Gmmaj7 [7, 6, 6, 'X', 8, 'X']
F#7 [7, 6, 7, 'X', 7, 'X']
Fmaj7b5 [7, 6, 8, 'X', 6, 'X']
F#maj7 [7, 6, 8, 'X', 7, 'X']
Gmaj7#5 [7, 6, 8, 'X', 8, 'X']
G#madd9 [7, 6, 8, 'X', 9, 'X']
D#add11 [7, 7, 4, 'X', 4, 'X']
Esus2 [7, 7, 4, 'X', 5, 'X']
D#mmaj7 [7, 7, 5, 'X', 4, 'X']
Em [7, 7, 5, 'X', 5, 'X']
F#madd9 [7, 7, 5, 'X', 7, 'X']
D#maj7 [7, 7, 6, 'X', 4, 'X']
Emaj [7, 7, 6, 'X', 5, 'X']
F#add9 [7, 7, 6, 'X', 7, 'X']
Esus4 [7, 7, 7, 'X', 5, 'X']
Fmaj7b5 [7, 7, 7, 'X', 6, 'X']
F#7sus4 [7, 7, 7, 'X', 7, 'X']
G#add11 [7, 7, 7, 'X', 9, 'X']
F#sus4 [7, 7, 9, 'X', 7, 'X']
Fdim [7, 8, 6, 'X', 6, 'X']
Emaj7b5 [7, 8, 7, 'X', 5, 'X']
F-5 [7, 8, 7, 'X', 6, 'X']
G#m6/9no5 [7, 8, 7, 'X', 9, 'X']
Eadd9 [8, 5, 5, 'X', 5, 'X']
Fsus2sus4 [8, 5, 5, 'X', 6, 'X']
Fm7b5 [8, 5, 6, 'X', 6, 'X']
Gmaj7b5 [8, 5, 6, 'X', 8, 'X']
Fm7 [8, 5, 7, 'X', 6, 'X']
F#7 [8, 5, 7, 'X', 7, 'X']
G7sus4 [8, 5, 7, 'X', 8, 'X']
Emaj7#5 [8, 6, 6, 'X', 5, 'X']
F6 [8, 6, 6, 'X', 6, 'X']
F#7 [8, 6, 6, 'X', 7, 'X']
Gmaj7 [8, 6, 6, 'X', 8, 'X']
F7 [8, 6, 7, 'X', 6, 'X']
F#dim7 [8, 6, 7, 'X', 7, 'X']
Gm7b5 [8, 6, 7, 'X', 8, 'X']
Fsus2sus4 [8, 6, 8, 'X', 6, 'X']
F#m7b5 [8, 6, 8, 'X', 7, 'X']
Gm7 [8, 6, 8, 'X', 8, 'X']
G#add9 [8, 6, 8, 'X', 9, 'X']
Fadd11 [8, 7, 5, 'X', 6, 'X']
Eaug [8, 7, 6, 'X', 5, 'X']
Fmmaj7 [8, 7, 6, 'X', 6, 'X']
Gmaj7#5 [8, 7, 6, 'X', 8, 'X']
Fmaj7 [8, 7, 7, 'X', 6, 'X']
F#m7b5 [8, 7, 7, 'X', 7, 'X']
G6 [8, 7, 7, 'X', 8, 'X']
G#mmaj7 [8, 7, 7, 'X', 9, 'X']
G7 [8, 7, 8, 'X', 8, 'X']
F#maj7b5 [8, 7, 9, 'X', 7, 'X']
Gmaj7 [8, 7, 9, 'X', 8, 'X']
G#maj7#5 [8, 7, 9, 'X', 9, 'X']
Amadd9 [8, 7, 9, 'X', 10, 'X']
Eadd11 [8, 8, 5, 'X', 5, 'X']
Fsus2 [8, 8, 5, 'X', 6, 'X']
Emmaj7 [8, 8, 6, 'X', 5, 'X']
Fm [8, 8, 6, 'X', 6, 'X']
Gmadd9 [8, 8, 6, 'X', 8, 'X']
Emaj7 [8, 8, 7, 'X', 5, 'X']
Fmaj [8, 8, 7, 'X', 6, 'X']
Gadd9 [8, 8, 7, 'X', 8, 'X']
Fsus4 [8, 8, 8, 'X', 6, 'X']
F#maj7b5 [8, 8, 8, 'X', 7, 'X']
G7sus4 [8, 8, 8, 'X', 8, 'X']
Aadd11 [8, 8, 8, 'X', 10, 'X']
Gsus4 [8, 8, 10, 'X', 8, 'X']
F#dim [8, 9, 7, 'X', 7, 'X']
Fmaj7b5 [8, 9, 8, 'X', 6, 'X']
F#-5 [8, 9, 8, 'X', 7, 'X']
Am6/9no5 [8, 9, 8, 'X', 10, 'X']
Fadd9 [9, 6, 6, 'X', 6, 'X']
F#sus2sus4 [9, 6, 6, 'X', 7, 'X']
F#m7b5 [9, 6, 7, 'X', 7, 'X']
G#maj7b5 [9, 6, 7, 'X', 9, 'X']
F#m7 [9, 6, 8, 'X', 7, 'X']
G7 [9, 6, 8, 'X', 8, 'X']
G#7sus4 [9, 6, 8, 'X', 9, 'X']
Fmaj7#5 [9, 7, 7, 'X', 6, 'X']
F#6 [9, 7, 7, 'X', 7, 'X']
G7 [9, 7, 7, 'X', 8, 'X']
G#maj7 [9, 7, 7, 'X', 9, 'X']
F#7 [9, 7, 8, 'X', 7, 'X']
Gdim7 [9, 7, 8, 'X', 8, 'X']
G#m7b5 [9, 7, 8, 'X', 9, 'X']
F#sus2sus4 [9, 7, 9, 'X', 7, 'X']
Gm7b5 [9, 7, 9, 'X', 8, 'X']
G#m7 [9, 7, 9, 'X', 9, 'X']
Aadd9 [9, 7, 9, 'X', 10, 'X']
F#add11 [9, 8, 6, 'X', 7, 'X']
Faug [9, 8, 7, 'X', 6, 'X']
F#mmaj7 [9, 8, 7, 'X', 7, 'X']
G#maj7#5 [9, 8, 7, 'X', 9, 'X']
F#maj7 [9, 8, 8, 'X', 7, 'X']
Gm7b5 [9, 8, 8, 'X', 8, 'X']
G#6 [9, 8, 8, 'X', 9, 'X']
Ammaj7 [9, 8, 8, 'X', 10, 'X']
G#7 [9, 8, 9, 'X', 9, 'X']
Gmaj7b5 [9, 8, 10, 'X', 8, 'X']
G#maj7 [9, 8, 10, 'X', 9, 'X']
Amaj7#5 [9, 8, 10, 'X', 10, 'X']
A#madd9 [9, 8, 10, 'X', 11, 'X']
Fadd11 [9, 9, 6, 'X', 6, 'X']
F#sus2 [9, 9, 6, 'X', 7, 'X']
Fmmaj7 [9, 9, 7, 'X', 6, 'X']
F#m [9, 9, 7, 'X', 7, 'X']
G#madd9 [9, 9, 7, 'X', 9, 'X']
Fmaj7 [9, 9, 8, 'X', 6, 'X']
F#maj [9, 9, 8, 'X', 7, 'X']
G#add9 [9, 9, 8, 'X', 9, 'X']
F#sus4 [9, 9, 9, 'X', 7, 'X']
Gmaj7b5 [9, 9, 9, 'X', 8, 'X']
G#7sus4 [9, 9, 9, 'X', 9, 'X']
A#add11 [9, 9, 9, 'X', 11, 'X']
G#sus4 [9, 9, 11, 'X', 9, 'X']
Gdim [9, 10, 8, 'X', 8, 'X']
F#maj7b5 [9, 10, 9, 'X', 7, 'X']
G-5 [9, 10, 9, 'X', 8, 'X']
A#m6/9no5 [9, 10, 9, 'X', 11, 'X']
F#add9 [10, 7, 7, 'X', 7, 'X']
Gsus2sus4 [10, 7, 7, 'X', 8, 'X']
Gm7b5 [10, 7, 8, 'X', 8, 'X']
Amaj7b5 [10, 7, 8, 'X', 10, 'X']
Gm7 [10, 7, 9, 'X', 8, 'X']
G#7 [10, 7, 9, 'X', 9, 'X']
A7sus4 [10, 7, 9, 'X', 10, 'X']
F#maj7#5 [10, 8, 8, 'X', 7, 'X']
G6 [10, 8, 8, 'X', 8, 'X']
G#7 [10, 8, 8, 'X', 9, 'X']
Amaj7 [10, 8, 8, 'X', 10, 'X']
G7 [10, 8, 9, 'X', 8, 'X']
G#dim7 [10, 8, 9, 'X', 9, 'X']
Am7b5 [10, 8, 9, 'X', 10, 'X']
Gsus2sus4 [10, 8, 10, 'X', 8, 'X']
G#m7b5 [10, 8, 10, 'X', 9, 'X']
Am7 [10, 8, 10, 'X', 10, 'X']
A#add9 [10, 8, 10, 'X', 11, 'X']
Gadd11 [10, 9, 7, 'X', 8, 'X']
F#aug [10, 9, 8, 'X', 7, 'X']
Gmmaj7 [10, 9, 8, 'X', 8, 'X']
Amaj7#5 [10, 9, 8, 'X', 10, 'X']
Gmaj7 [10, 9, 9, 'X', 8, 'X']
G#m7b5 [10, 9, 9, 'X', 9, 'X']
A6 [10, 9, 9, 'X', 10, 'X']
A#mmaj7 [10, 9, 9, 'X', 11, 'X']
A7 [10, 9, 10, 'X', 10, 'X']
G#maj7b5 [10, 9, 11, 'X', 9, 'X']
Amaj7 [10, 9, 11, 'X', 10, 'X']
A#maj7#5 [10, 9, 11, 'X', 11, 'X']
F#add11 [10, 10, 7, 'X', 7, 'X']
Gsus2 [10, 10, 7, 'X', 8, 'X']
F#mmaj7 [10, 10, 8, 'X', 7, 'X']
Gm [10, 10, 8, 'X', 8, 'X']
Amadd9 [10, 10, 8, 'X', 10, 'X']
F#maj7 [10, 10, 9, 'X', 7, 'X']
Gmaj [10, 10, 9, 'X', 8, 'X']
Aadd9 [10, 10, 9, 'X', 10, 'X']
Gsus4 [10, 10, 10, 'X', 8, 'X']
G#maj7b5 [10, 10, 10, 'X', 9, 'X']
A7sus4 [10, 10, 10, 'X', 10, 'X']
G#dim [10, 11, 9, 'X', 9, 'X']
Gmaj7b5 [10, 11, 10, 'X', 8, 'X']
G#-5 [10, 11, 10, 'X', 9, 'X']
Gadd9 [11, 8, 8, 'X', 8, 'X']
G#sus2sus4 [11, 8, 8, 'X', 9, 'X']
G#m7b5 [11, 8, 9, 'X', 9, 'X']
A#maj7b5 [11, 8, 9, 'X', 11, 'X']
G#m7 [11, 8, 10, 'X', 9, 'X']
A7 [11, 8, 10, 'X', 10, 'X']
A#7sus4 [11, 8, 10, 'X', 11, 'X']
Gmaj7#5 [11, 9, 9, 'X', 8, 'X']
G#6 [11, 9, 9, 'X', 9, 'X']
A7 [11, 9, 9, 'X', 10, 'X']
A#maj7 [11, 9, 9, 'X', 11, 'X']
G#7 [11, 9, 10, 'X', 9, 'X']
Adim7 [11, 9, 10, 'X', 10, 'X']
A#m7b5 [11, 9, 10, 'X', 11, 'X']
G#sus2sus4 [11, 9, 11, 'X', 9, 'X']
Am7b5 [11, 9, 11, 'X', 10, 'X']
A#m7 [11, 9, 11, 'X', 11, 'X']
G#add11 [11, 10, 8, 'X', 9, 'X']
Gaug [11, 10, 9, 'X', 8, 'X']
G#mmaj7 [11, 10, 9, 'X', 9, 'X']
A#maj7#5 [11, 10, 9, 'X', 11, 'X']
G#maj7 [11, 10, 10, 'X', 9, 'X']
Am7b5 [11, 10, 10, 'X', 10, 'X']
A#6 [11, 10, 10, 'X', 11, 'X']
A#7 [11, 10, 11, 'X', 11, 'X']
Gadd11 [11, 11, 8, 'X', 8, 'X']
G#sus2 [11, 11, 8, 'X', 9, 'X']
Gmmaj7 [11, 11, 9, 'X', 8, 'X']
G#m [11, 11, 9, 'X', 9, 'X']
A#madd9 [11, 11, 9, 'X', 11, 'X']
Gmaj7 [11, 11, 10, 'X', 8, 'X']
G#maj [11, 11, 10, 'X', 9, 'X']
A#add9 [11, 11, 10, 'X', 11, 'X']
G#sus4 [11, 11, 11, 'X', 9, 'X']
Amaj7b5 [11, 11, 11, 'X', 10, 'X']
A#7sus4 [11, 11, 11, 'X', 11, 'X']
Cm7 [0, 0, 'X', 0, 1, 'X']
C#7 [0, 0, 'X', 0, 2, 'X']
Badd11 [0, 0, 'X', 1, 0, 'X']
Cmmaj7 [0, 0, 'X', 1, 1, 'X']
C#maj7 [0, 0, 'X', 1, 2, 'X']
Bsus2 [0, 0, 'X', 2, 0, 'X']
Cm [0, 0, 'X', 2, 1, 'X']
C#maj [0, 0, 'X', 2, 2, 'X']
Dsus4 [0, 0, 'X', 2, 3, 'X']
C7 [0, 1, 'X', 0, 1, 'X']
C#dim7 [0, 1, 'X', 0, 2, 'X']
C#m7b5 [0, 1, 'X', 1, 2, 'X']
Dmaj7b5 [0, 1, 'X', 2, 3, 'X']
C#dim [0, 1, 'X', 3, 2, 'X']
D-5 [0, 1, 'X', 3, 3, 'X']
Cmaj7 [0, 2, 'X', 0, 1, 'X']
C#m7b5 [0, 2, 'X', 0, 2, 'X']
Cmaj7#5 [0, 2, 'X', 1, 1, 'X']
C#6 [0, 2, 'X', 1, 2, 'X']
D7 [0, 2, 'X', 1, 3, 'X']
Cmadd9 [0, 2, 'X', 2, 1, 'X']
C#add9 [0, 2, 'X', 2, 2, 'X']
D7sus4 [0, 2, 'X', 2, 3, 'X']
Cadd9 [1, 0, 'X', 0, 1, 'X']
Bm6/9no5 [1, 0, 'X', 1, 0, 'X']
C#maj7#5 [1, 0, 'X', 1, 2, 'X']
C#aug [1, 0, 'X', 2, 2, 'X']
Csus2sus4 [1, 1, 'X', 0, 1, 'X']
C#m7b5 [1, 1, 'X', 0, 2, 'X']
C#m7 [1, 1, 'X', 1, 2, 'X']
D7 [1, 1, 'X', 1, 3, 'X']
